upwind           5       8  0.1000000000000000E+01 1024000      20  0.1519918441772461E-02  0.4415988922119141E-02  0.4906654357910156E-03
upwind           6       8  0.1000000000000000E+01 1024000      20  0.1542091369628906E-02  0.4416942596435547E-02  0.4818439483642578E-03
upwind           7       8  0.1000000000000000E+01 1024000      20  0.1543045043945312E-02  0.4422187805175781E-02  0.3876686096191406E-03
upwind           0       8  0.1000000000000000E+01 2048000      20  0.2546072006225586E-02  0.7968902587890625E-02  0.6177425384521484E-03
upwind           1       8  0.1000000000000000E+01 2048000      20  0.2592086791992188E-02  0.7982015609741211E-02  0.6346702575683594E-03
upwind           2       8  0.1000000000000000E+01 2048000      20  0.2593040466308594E-02  0.7996082305908203E-02  0.6794929504394531E-03
upwind           3       8  0.1000000000000000E+01 2048000      20  0.2592086791992188E-02  0.8011817932128906E-02  0.6134510040283203E-03
upwind           4       8  0.1000000000000000E+01 2048000      20  0.2586126327514648E-02  0.8033990859985352E-02  0.5228519439697266E-03
upwind           5       8  0.1000000000000000E+01 2048000      20  0.2598047256469727E-02  0.8041858673095703E-02  0.5433559417724609E-03
upwind           6       8  0.1000000000000000E+01 2048000      20  0.2596139907836914E-02  0.8045911788940430E-02  0.4508495330810547E-03
upwind           7       8  0.1000000000000000E+01 2048000      20  0.2597093582153320E-02  0.8043050765991211E-02  0.4787445068359375E-03
upwind           0      10  0.1000000000000000E+01    1000      20  0.3070831298828125E-03  0.3449916839599609E-03  0.3399848937988281E-03
upwind           1      10  0.1000000000000000E+01    1000      20  0.3139972686767578E-03  0.3468990325927734E-03  0.3459453582763672E-03
upwind           2      10  0.1000000000000000E+01    1000      20  0.3230571746826172E-03  0.3468990325927734E-03  0.3428459167480469E-03
upwind           3      10  0.1000000000000000E+01    1000      20  0.3190040588378906E-03  0.3468990325927734E-03  0.3459453582763672E-03
upwind           4      10  0.1000000000000000E+01    1000      20  0.3201961517333984E-03  0.3488063812255859E-03  0.3440380096435547E-03
upwind           5      10  0.1000000000000000E+01    1000      20  0.3151893615722656E-03  0.3488063812255859E-03  0.3459453582763672E-03
upwind           6      10  0.1000000000000000E+01    1000      20  0.3151893615722656E-03  0.3499984741210938E-03  0.3478527069091797E-03
upwind           7      10  0.1000000000000000E+01    1000      20  0.3149509429931641E-03  0.3490447998046875E-03  0.3480911254882812E-03
upwind           8      10  0.1000000000000000E+01    1000      20  0.3151893615722656E-03  0.3499984741210938E-03  0.3459453582763672E-03
upwind           9      10  0.1000000000000000E+01    1000      20  0.3161430358886719E-03  0.3490447998046875E-03  0.3449916839599609E-03
upwind           0      10  0.1000000000000000E+01    2000      20  0.2491474151611328E-03  0.3068447113037109E-03  0.3015995025634766E-03
upwind           1      10  0.1000000000000000E+01    2000      20  0.2658367156982422E-03  0.3080368041992188E-03  0.3058910369873047E-03
upwind           2      10  0.1000000000000000E+01    2000      20  0.2679824829101562E-03  0.3068447113037109E-03  0.3035068511962891E-03
upwind           3      10  0.1000000000000000E+01    2000      20  0.2691745758056641E-03  0.3089904785156250E-03  0.3037452697753906E-03
upwind           4      10  0.1000000000000000E+01    2000      20  0.2679824829101562E-03  0.3111362457275391E-03  0.3068447113037109E-03
upwind           5      10  0.1000000000000000E+01    2000      20  0.2670288085937500E-03  0.3099441528320312E-03  0.3049373626708984E-03
upwind           6      10  0.1000000000000000E+01    2000      20  0.2679824829101562E-03  0.3111362457275391E-03  0.2882480621337891E-03
upwind           7      10  0.1000000000000000E+01    2000      20  0.2701282501220703E-03  0.3108978271484375E-03  0.3066062927246094E-03
upwind           8      10  0.1000000000000000E+01    2000      20  0.2691745758056641E-03  0.3108978271484375E-03  0.3089904785156250E-03
upwind           9      10  0.1000000000000000E+01    2000      20  0.2670288085937500E-03  0.3108978271484375E-03  0.3068447113037109E-03
upwind           0      10  0.1000000000000000E+01    4000      20  0.2601146697998047E-03  0.2670288085937500E-03  0.2586841583251953E-03
upwind           1      10  0.1000000000000000E+01    4000      20  0.2810955047607422E-03  0.2689361572265625E-03  0.2605915069580078E-03
upwind           2      10  0.1000000000000000E+01    4000      20  0.2720355987548828E-03  0.2698898315429688E-03  0.2620220184326172E-03
upwind           3      10  0.1000000000000000E+01    4000      20  0.2808570861816406E-03  0.2892017364501953E-03  0.2830028533935547E-03
upwind           4      10  0.1000000000000000E+01    4000      20  0.2779960632324219E-03  0.2951622009277344E-03  0.2849102020263672E-03
upwind           5      10  0.1000000000000000E+01    4000      20  0.2779960632324219E-03  0.2951622009277344E-03  0.2872943878173828E-03
upwind           6      10  0.1000000000000000E+01    4000      20  0.2708435058593750E-03  0.2951622009277344E-03  0.2899169921875000E-03
upwind           7      10  0.1000000000000000E+01    4000      20  0.2708435058593750E-03  0.2961158752441406E-03  0.2703666687011719E-03
upwind           8      10  0.1000000000000000E+01    4000      20  0.2729892730712891E-03  0.2961158752441406E-03  0.2875328063964844E-03
upwind           9      10  0.1000000000000000E+01    4000      20  0.2779960632324219E-03  0.2961158752441406E-03  0.2880096435546875E-03
upwind           0      10  0.1000000000000000E+01    8000      20  0.3011226654052734E-03  0.3449916839599609E-03  0.3373622894287109E-03
upwind           1      10  0.1000000000000000E+01    8000      20  0.3221035003662109E-03  0.3468990325927734E-03  0.3380775451660156E-03
upwind           2      10  0.1000000000000000E+01    8000      20  0.3261566162109375E-03  0.3468990325927734E-03  0.3392696380615234E-03
upwind           3      10  0.1000000000000000E+01    8000      20  0.3252029418945312E-03  0.3478527069091797E-03  0.3399848937988281E-03
upwind           4      10  0.1000000000000000E+01    8000      20  0.3199577331542969E-03  0.3499984741210938E-03  0.3387928009033203E-03
upwind           5      10  0.1000000000000000E+01    8000      20  0.3280639648437500E-03  0.3499984741210938E-03  0.3340244293212891E-03
upwind           6      10  0.1000000000000000E+01    8000      20  0.3290176391601562E-03  0.3499984741210938E-03  0.3368854522705078E-03
upwind           7      10  0.1000000000000000E+01    8000      20  0.3290176391601562E-03  0.3499984741210938E-03  0.3383159637451172E-03
upwind           8      10  0.1000000000000000E+01    8000      20  0.3290176391601562E-03  0.3499984741210938E-03  0.3397464752197266E-03
upwind           9      10  0.1000000000000000E+01    8000      20  0.3290176391601562E-03  0.3499984741210938E-03  0.3347396850585938E-03
upwind           0      10  0.1000000000000000E+01   16000      20  0.2760887145996094E-03  0.3290176391601562E-03  0.3011226654052734E-03
upwind           1      10  0.1000000000000000E+01   16000      20  0.3058910369873047E-03  0.3311634063720703E-03  0.2994537353515625E-03
upwind           2      10  0.1000000000000000E+01   16000      20  0.3070831298828125E-03  0.3309249877929688E-03  0.3011226654052734E-03
upwind           3      10  0.1000000000000000E+01   16000      20  0.3049373626708984E-03  0.3321170806884766E-03  0.3018379211425781E-03
upwind           4      10  0.1000000000000000E+01   16000      20  0.3077983856201172E-03  0.3330707550048828E-03  0.2999305725097656E-03
upwind           5      10  0.1000000000000000E+01   16000      20  0.2980232238769531E-03  0.3330707550048828E-03  0.3020763397216797E-03
upwind           6      10  0.1000000000000000E+01   16000      20  0.3018379211425781E-03  0.3330707550048828E-03  0.3051757812500000E-03
upwind           7      10  0.1000000000000000E+01   16000      20  0.3049373626708984E-03  0.3340244293212891E-03  0.3049373626708984E-03
upwind           8      10  0.1000000000000000E+01   16000      20  0.3039836883544922E-03  0.3340244293212891E-03  0.3077983856201172E-03
upwind           9      10  0.1000000000000000E+01   16000      20  0.3058910369873047E-03  0.3340244293212891E-03  0.3068447113037109E-03
upwind           0      10  0.1000000000000000E+01   32000      20  0.2970695495605469E-03  0.3938674926757812E-03  0.3068447113037109E-03
upwind           1      10  0.1000000000000000E+01   32000      20  0.3139972686767578E-03  0.3960132598876953E-03  0.3175735473632812E-03
upwind           2      10  0.1000000000000000E+01   32000      20  0.3101825714111328E-03  0.3948211669921875E-03  0.3094673156738281E-03
upwind           3      10  0.1000000000000000E+01   32000      20  0.3178119659423828E-03  0.3972053527832031E-03  0.3075599670410156E-03
upwind           4      10  0.1000000000000000E+01   32000      20  0.3228187561035156E-03  0.3981590270996094E-03  0.3132820129394531E-03
upwind           5      10  0.1000000000000000E+01   32000      20  0.3190040588378906E-03  0.3991127014160156E-03  0.3263950347900391E-03
upwind           6      10  0.1000000000000000E+01   32000      20  0.3149509429931641E-03  0.3991127014160156E-03  0.3292560577392578E-03
upwind           7      10  0.1000000000000000E+01   32000      20  0.3159046173095703E-03  0.3991127014160156E-03  0.3292560577392578E-03
upwind           8      10  0.1000000000000000E+01   32000      20  0.3149509429931641E-03  0.3991127014160156E-03  0.3283023834228516E-03
upwind           9      10  0.1000000000000000E+01   32000      20  0.3190040588378906E-03  0.3991127014160156E-03  0.3287792205810547E-03
upwind           0      10  0.1000000000000000E+01   64000      20  0.3371238708496094E-03  0.4298686981201172E-03  0.2942085266113281E-03
upwind           1      10  0.1000000000000000E+01   64000      20  0.3550052642822266E-03  0.4317760467529297E-03  0.2772808074951172E-03
upwind           2      10  0.1000000000000000E+01   64000      20  0.3559589385986328E-03  0.4310607910156250E-03  0.2958774566650391E-03
upwind           3      10  0.1000000000000000E+01   64000      20  0.3571510314941406E-03  0.4329681396484375E-03  0.2906322479248047E-03
upwind           4      10  0.1000000000000000E+01   64000      20  0.3471374511718750E-03  0.4339218139648438E-03  0.2961158752441406E-03
upwind           5      10  0.1000000000000000E+01   64000      20  0.3571510314941406E-03  0.4339218139648438E-03  0.3004074096679688E-03
upwind           6      10  0.1000000000000000E+01   64000      20  0.3530979156494141E-03  0.4348754882812500E-03  0.2994537353515625E-03
upwind           7      10  0.1000000000000000E+01   64000      20  0.3449916839599609E-03  0.4348754882812500E-03  0.2989768981933594E-03
upwind           8      10  0.1000000000000000E+01   64000      20  0.3530979156494141E-03  0.4358291625976562E-03  0.3037452697753906E-03
upwind           9      10  0.1000000000000000E+01   64000      20  0.3571510314941406E-03  0.4348754882812500E-03  0.3020763397216797E-03
upwind           0      10  0.1000000000000000E+01  128000      20  0.4019737243652344E-03  0.6639957427978516E-03  0.2777576446533203E-03
upwind           1      10  0.1000000000000000E+01  128000      20  0.4138946533203125E-03  0.6661415100097656E-03  0.2822875976562500E-03
upwind           2      10  0.1000000000000000E+01  128000      20  0.4198551177978516E-03  0.6680488586425781E-03  0.2844333648681641E-03
upwind           3      10  0.1000000000000000E+01  128000      20  0.4260540008544922E-03  0.6680488586425781E-03  0.2684593200683594E-03
upwind           4      10  0.1000000000000000E+01  128000      20  0.4229545593261719E-03  0.6690025329589844E-03  0.2830028533935547E-03
upwind           5      10  0.1000000000000000E+01  128000      20  0.4260540008544922E-03  0.6699562072753906E-03  0.3187656402587891E-03
upwind           6      10  0.1000000000000000E+01  128000      20  0.4210472106933594E-03  0.6699562072753906E-03  0.3044605255126953E-03
upwind           7      10  0.1000000000000000E+01  128000      20  0.4169940948486328E-03  0.6699562072753906E-03  0.3058910369873047E-03
upwind           8      10  0.1000000000000000E+01  128000      20  0.4251003265380859E-03  0.6709098815917969E-03  0.3073215484619141E-03
upwind           9      10  0.1000000000000000E+01  128000      20  0.4160404205322266E-03  0.6709098815917969E-03  0.3194808959960938E-03
upwind           0      10  0.1000000000000000E+01  256000      20  0.4789829254150391E-03  0.1167058944702148E-02  0.2987384796142578E-03
upwind           1      10  0.1000000000000000E+01  256000      20  0.5118846893310547E-03  0.1168012619018555E-02  0.3089904785156250E-03
upwind           2      10  0.1000000000000000E+01  256000      20  0.5130767822265625E-03  0.1166820526123047E-02  0.3302097320556641E-03
upwind           3      10  0.1000000000000000E+01  256000      20  0.5068778991699219E-03  0.1170158386230469E-02  0.3144741058349609E-03
